
1.93006983e+00	6	57089	6.22084349e-11	1.84898878e-03	
1.93191882e+00	7	57081	2.01045833e-11	1.84853110e-03	
1.93376735e+00	6	57067	1.49427435e-11	1.84813827e-03	
1.93561548e+00	5	57053	7.44401419e-11	1.84796493e-03	
1.93746345e+00	5	57046	6.82965162e-11	1.84762875e-03	
1.93931108e+00	5	57038	5.30022792e-11	1.84748919e-03	
1.94115857e+00	5	57032	5.62687110e-11	1.84763108e-03	
1.94300620e+00	6	57023	2.27010556e-11	1.84758610e-03	
1.94485378e+00	6	57013	2.09265919e-11	1.84732385e-03	
1.94670111e+00	6	57003	3.38971871e-11	1.84723605e-03	
1.94854834e+00	6	56994	3.73640798e-11	1.84689247e-03	
1.95039524e+00	6	56987	2.70002277e-11	1.84676335e-03	
1.95224200e+00	7	56977	1.84608063e-11	1.84678919e-03	
1.95408879e+00	6	56972	3.65503341e-11	1.84671526e-03	
1.95593551e+00	6	56962	1.73685736e-11	1.84647289e-03	
1.95778198e+00	5	56949	8.94008673e-11	1.84631102e-03	
1.95962829e+00	5	56935	6.13869511e-11	1.84589720e-03	
1.96147419e+00	6	56932	2.96892918e-11	1.84565389e-03	
1.96331984e+00	6	56927	6.19595106e-11	1.84562803e-03	
1.96516547e+00	5	56922	7.17591727e-11	1.84532807e-03	
1.96701080e+00	5	56913	7.53985310e-11	1.84531333e-03	
1.96885611e+00	5	56904	6.70724355e-11	1.84508911e-03	
1.97070120e+00	6	56895	2.32258948e-11	1.84482175e-03	
1.97254602e+00	6	56890	3.02736574e-11	1.84465240e-03	
1.97439067e+00	6	56884	2.57028695e-11	1.84415751e-03	
1.97623483e+00	7	56874	1.96590621e-11	1.84389061e-03	
1.97807872e+00	6	56853	1.60799268e-11	1.84383862e-03	
1.97992256e+00	5	56841	8.83683000e-11	1.84371950e-03	
1.98176628e+00	5	56832	7.54689297e-11	1.84331015e-03	
1.98360959e+00	5	56819	6.47625941e-11	1.84313217e-03	
1.98545272e+00	6	56817	2.27270531e-11	1.84253209e-03	
1.98729525e+00	5	56806	8.59080422e-11	1.84200800e-03	
1.98913726e+00	6	56795	1.85203523e-11	1.84174561e-03	
1.99097901e+00	6	56789	2.75770436e-11	1.84174872e-03	
1.99282076e+00	6	56777	2.59691283e-11	1.84183734e-03	
1.99466259e+00	6	56772	1.91546969e-11	1.84170554e-03	
1.99650430e+00	6	56766	3.72568626e-11	1.84117590e-03	
1.99834547e+00	6	56760	2.97601836e-11	1.84064581e-03	
2.00018612e+00	6	56750	4.56297814e-11	1.84028394e-03	
2.00202640e+00	6	56744	2.19040848e-11	1.84014171e-03	
2.00386655e+00	5	56743	8.72507785e-11	1.84006472e-03	
2.00570661e+00	6	56732	2.08156572e-11	1.84000520e-03	
2.00754662e+00	5	56725	9.61970346e-11	1.83991681e-03	
2.00938653e+00	5	56720	8.72868012e-11	1.83958227e-03	
2.01122611e+00	6	56721	2.48938595e-11	1.83913140e-03	
2.01306525e+00	6	56715	1.87419993e-11	1.83878182e-03	
2.01490403e+00	6	56711	2.01283163e-11	1.83868333e-03	
2.01674271e+00	6	56711	2.28997769e-11	1.83876687e-03	
2.01858148e+00	6	56710	2.42278152e-11	1.83883402e-03	
2.02042031e+00	6	56706	2.51599427e-11	1.83858095e-03	
2.02225889e+00	6	56701	3.29811894e-11	1.83823771e-03	
2.02409713e+00	6	56697	3.38247703e-11	1.83775606e-03	
2.02593489e+00	6	56690	2.43454124e-11	1.83742347e-03	
2.02777231e+00	6	56685	2.95629692e-11	1.83733163e-03	
2.02960964e+00	7	56690	4.24144775e-11	1.83740120e-03	
2.03144704e+00	6	56682	2.59921986e-11	1.83726597e-03	
2.03328431e+00	6	56682	2.97490912e-11	1.83722985e-03	
2.03512154e+00	6	56677	3.04161498e-11	1.83691767e-03	
2.03695846e+00	6	56672	2.55420325e-11	1.83643362e-03	
2.03879489e+00	6	56671	4.40350766e-11	1.83610072e-03	
2.04063099e+00	6	56669	3.13910150e-11	1.83600485e-03	
2.04246700e+00	6	56668	3.29103577e-11	1.83611144e-03	
2.04430311e+00	6	56670	2.24003867e-11	1.83607961e-03	
2.04613919e+00	6	56668	6.60238779e-11	1.83616546e-03	
2.04797535e+00	7	56663	9.78577520e-11	1.83583741e-03	
2.04981119e+00	6	56665	3.24468722e-11	1.83543477e-03	
2.05164662e+00	6	56658	2.64781322e-11	1.83516517e-03	
2.05348179e+00	6	56654	3.30647875e-11	1.83507093e-03	
2.05531686e+00	6	56656	2.84979560e-11	1.83502189e-03	
2.05715188e+00	6	56655	3.05325796e-11	1.83515517e-03	
2.05898704e+00	6	56654	3.96452518e-11	1.83483900e-03	
2.06082188e+00	6	56657	6.16227298e-11	1.83449090e-03	
2.06265637e+00	6	56655	4.59610575e-11	1.83434473e-03	
2.06449071e+00	6	56662	4.18251686e-11	1.83378748e-03	
2.06632450e+00	7	56666	2.61739725e-11	1.83333136e-03	
2.06815783e+00	6	56667	6.24137157e-11	1.83319621e-03	
2.06999103e+00	6	56674	8.71651177e-11	1.83331056e-03	
2.07182434e+00	6	56675	9.82568150e-11	1.83336441e-03	
2.07365770e+00	6	56673	6.26718193e-11	1.83273010e-03	
2.07549043e+00	6	56673	6.58252249e-11	1.83284730e-03	
2.07732328e+00	6	56674	5.36145598e-11	1.83238606e-03	
2.07915567e+00	6	56676	3.57620665e-11	1.83179851e-03	
2.08098746e+00	6	56678	3.18961563e-11	1.83141918e-03	
2.08281888e+00	6	56678	4.33737838e-11	1.83106029e-03	
2.08464994e+00	6	56679	4.69476613e-11	1.83110674e-03	
2.08648105e+00	6	56682	8.58252305e-11	1.83098969e-03	
2.08831204e+00	6	56685	3.74531692e-11	1.83082030e-03	
2.09014286e+00	6	56693	3.46467910e-11	1.83051293e-03	
2.09197337e+00	6	56692	4.57617014e-11	1.82993337e-03	
2.09380331e+00	6	56694	6.00133510e-11	1.82960429e-03	
2.09563291e+00	6	56692	3.73139336e-11	1.82959396e-03	
2.09746251e+00	6	56693	6.24986696e-11	1.82940048e-03	
2.09929191e+00	6	56692	3.68877310e-11	1.82927298e-03	
2.10112118e+00	6	56688	4.09237870e-11	1.82926488e-03	
2.10295044e+00	6	56696	4.56785667e-11	1.82876365e-03	
2.10477921e+00	6	56697	4.66556545e-11	1.82829818e-03	
2.10660751e+00	6	56704	4.30747366e-11	1.82790282e-03	
2.10843541e+00	6	56710	4.23178666e-11	1.82789108e-03	
2.11026330e+00	6	56718	4.26518304e-11	1.82760380e-03	
2.11209090e+00	6	56726	3.47697202e-11	1.82757525e-03	
2.11391848e+00	6	56730	4.26924215e-11	1.82763250e-03	
2.11574611e+00	6	56735	3.51523508e-11	1.82729736e-03	
2.11757341e+00	6	56738	4.76695023e-11	1.82684190e-03	
2.11940025e+00	6	56739	5.43305628e-11	1.82686217e-03	
2.12122711e+00	7	56747	8.22740714e-11	1.82646416e-03	
2.12305358e+00	6	56749	5.59919924e-11	1.82622826e-03	
2.12487980e+00	6	56758	4.50120779e-11	1.82638980e-03	
2.12670619e+00	7	56767	2.34037206e-11	1.82635217e-03	
2.12853255e+00	7	56770	4.52242541e-11	1.82619076e-03	
2.13035874e+00	7	56775	3.46401697e-11	1.82580679e-03	
2.13218454e+00	7	56782	1.62385977e-11	1.82562091e-03	
2.13401017e+00	6	56788	6.18584381e-11	1.82529228e-03	
2.13583546e+00	6	56795	5.97962315e-11	1.82480230e-03	
2.13766026e+00	6	56805	5.30872014e-11	1.82464428e-03	
2.13948490e+00	6	56815	4.45434786e-11	1.82486644e-03	
2.14130977e+00	6	56827	5.00885061e-11	1.82444131e-03	
2.14313421e+00	6	56838	4.30126081e-11	1.82389777e-03	
2.14495811e+00	6	56832	6.67928011e-11	1.82371986e-03	
2.14678183e+00	6	56844	5.25077680e-11	1.82309825e-03	
2.14860493e+00	6	56847	3.87955528e-11	1.82260133e-03	
2.15042753e+00	6	56859	4.63775821e-11	1.82245752e-03	
2.15224999e+00	6	56869	5.26373577e-11	1.82272270e-03	
2.15407271e+00	6	56875	6.93394066e-11	1.82303871e-03	
2.15589575e+00	6	56883	4.58744419e-11	1.82272838e-03	
2.15771848e+00	6	56887	6.92919737e-11	1.82271042e-03	
2.15954119e+00	6	56901	7.64520546e-11	1.82216081e-03	
2.16136335e+00	8	56915	3.86873064e-11	1.82166785e-03	
2.16318502e+00	6	56922	6.55913185e-11	1.82146501e-03	
2.16500648e+00	6	56937	5.02219936e-11	1.82162290e-03	
2.16682810e+00	6	56942	7.50745099e-11	1.82190035e-03	
2.16865000e+00	6	56961	9.98222904e-11	1.82180484e-03	
2.17047181e+00	8	56972	2.59217081e-11	1.82188262e-03	
2.17229369e+00	7	56982	2.84295546e-11	1.82143582e-03	
2.17411513e+00	7	56407	1.73907115e-11	1.82087711e-03	
2.17593600e+00	6	56413	7.81783662e-11	1.82051020e-03	
2.17775651e+00	6	56427	7.79355968e-11	1.82044168e-03	
2.17957696e+00	7	56431	2.98226143e-11	1.82067559e-03	
2.18139763e+00	6	56441	8.12443305e-11	1.82067320e-03	
2.18321830e+00	6	56458	9.79536984e-11	1.82007067e-03	
2.18503838e+00	7	56466	2.36482457e-11	1.82019888e-03	
2.18685857e+00	6	56478	9.18000218e-11	1.81955892e-03	
2.18867813e+00	6	56487	7.43994765e-11	1.81897623e-03	
2.19049711e+00	6	56492	6.66188162e-11	1.81870358e-03	
2.19231581e+00	6	56512	7.10702264e-11	1.81885425e-03	
2.19413467e+00	6	56523	6.77471591e-11	1.81922268e-03	
2.19595389e+00	8	56537	4.09740342e-11	1.81872978e-03	
2.19777262e+00	6	56550	5.67704904e-11	1.81821358e-03	
2.19959083e+00	6	56557	4.57625459e-11	1.81791163e-03	
2.20140874e+00	8	56565	2.20088767e-11	1.81785952e-03	
2.20322660e+00	6	56569	6.60357697e-11	1.81791928e-03	
2.20504452e+00	11	56582	2.11426472e-11	1.81757464e-03	
2.20686210e+00	7	56593	2.34345583e-11	1.81780154e-03	
2.20867990e+00	6	56600	9.73941935e-11	1.81759066e-03	
2.21049749e+00	6	56613	8.76853043e-11	1.81744355e-03	
2.21231493e+00	6	56624	6.13016955e-11	1.81732866e-03	
2.21413226e+00	6	56631	8.02144056e-11	1.81719194e-03	
2.21594945e+00	6	56634	8.28762541e-11	1.81703096e-03	
2.21776649e+00	6	56646	6.31260433e-11	1.81685880e-03	
2.21958334e+00	6	56647	5.66278418e-11	1.81673725e-03	
2.22140008e+00	6	56659	7.15064025e-11	1.81648017e-03	
2.22321656e+00	6	56673	7.35037929e-11	1.81625123e-03	
2.22503281e+00	6	54810	6.56416945e-11	1.81609109e-03	
2.22684890e+00	6	54823	7.52850295e-11	1.81588861e-03	
2.22866479e+00	6	54841	6.92472352e-11	1.81567737e-03	
2.23048047e+00	6	54855	7.73539253e-11	1.81539003e-03	
2.23229586e+00	6	54865	9.55274648e-11	1.81507425e-03	
2.23411093e+00	6	54885	7.76199144e-11	1.81468215e-03	
2.23592562e+00	7	54905	2.56488336e-11	1.81440069e-03	
2.23774002e+00	8	54932	3.11391852e-11	1.81427449e-03	
2.23955429e+00	7	54947	3.49216162e-11	1.81427590e-03	
2.24136857e+00	7	54957	2.36132738e-11	1.81438787e-03	
2.24318296e+00	6	54968	7.55551369e-11	1.81431282e-03	
2.24499727e+00	6	54981	8.17796040e-11	1.81408662e-03	
2.24681135e+00	6	55001	6.98759573e-11	1.81395582e-03	
2.24862531e+00	6	55012	9.07840960e-11	1.81373367e-03	
2.25043904e+00	8	55023	1.59806528e-11	1.81363743e-03	
2.25225268e+00	6	55031	7.59959080e-11	1.81357201e-03	
2.25406625e+00	6	55045	7.51486143e-11	1.81314512e-03	
2.25587940e+00	6	55058	5.58205794e-11	1.81278700e-03	
2.25769219e+00	6	55071	6.01496400e-11	1.81252717e-03	
2.25950471e+00	6	55084	8.86792767e-11	1.81255361e-03	
2.26131727e+00	6	55102	6.22921667e-11	1.81234144e-03	
2.26312961e+00	6	55119	7.99528488e-11	1.81206493e-03	
2.26494167e+00	6	55143	9.77762181e-11	1.81164676e-03	
2.26675332e+00	7	55168	2.44823404e-11	1.81125239e-03	
2.26856457e+00	8	55185	3.59850820e-11	1.81094128e-03	
2.27037551e+00	7	55202	2.62786863e-11	1.81076799e-03	
2.27218628e+00	6	55212	8.79526868e-11	1.81079466e-03	
2.27399708e+00	6	55230	7.20066298e-11	1.81065429e-03	
2.27580773e+00	6	55244	6.30219039e-11	1.81056547e-03	
2.27761830e+00	6	55264	7.97655665e-11	1.81030672e-03	
2.27942860e+00	6	55279	7.10982078e-11	1.81007460e-03	
2.28123868e+00	6	55300	8.95217362e-11	1.80987138e-03	
2.28304855e+00	6	55322	7.58456162e-11	1.80970522e-03	
2.28485825e+00	6	55338	8.21317710e-11	1.80969715e-03	
2.28666795e+00	6	55355	9.79602565e-11	1.80952550e-03	
2.28847748e+00	6	55376	9.29600083e-11	1.80906815e-03	
2.29028654e+00	6	55394	9.07354482e-11	1.80882253e-03	
2.29209537e+00	9	55421	5.24687191e-11	1.80833042e-03	
2.29390370e+00	7	55447	4.37387011e-11	1.80798485e-03	
2.29571168e+00	7	55458	2.79241819e-11	1.80792495e-03	
2.29751961e+00	7	55480	2.99815089e-11	1.80807040e-03	
2.29932768e+00	6	55503	8.88832035e-11	1.80813753e-03	
2.30113582e+00	7	55527	2.58515428e-11	1.80758412e-03	
2.30294340e+00	7	55533	2.66429037e-11	1.80668350e-03	
2.30475008e+00	7	55545	2.75066004e-11	1.80625391e-03	
2.30655634e+00	7	55569	3.13769876e-11	1.80521399e-03	
2.30836155e+00	7	55586	2.69198247e-11	1.80412666e-03	
2.31016568e+00	6	55608	8.56267723e-11	1.80309407e-03	
2.31196877e+00	6	55630	8.51179816e-11	1.80257748e-03	
2.31377135e+00	6	55653	8.02878799e-11	1.80210078e-03	
2.31557345e+00	7	55680	1.99330926e-11	1.80151278e-03	
2.31737496e+00	7	55701	2.92121116e-11	1.80096104e-03	
2.31917592e+00	7	55720	7.15745444e-11	1.80048402e-03	
2.32097641e+00	7	55738	3.57101838e-11	1.79980835e-03	
2.32277622e+00	6	55755	9.35858333e-11	1.79898191e-03	
2.32457520e+00	7	55774	2.99127613e-11	1.79812375e-03	
2.32637332e+00	6	55801	9.07026034e-11	1.79756823e-03	
2.32817089e+00	6	55821	9.42985253e-11	1.79673370e-03	
2.32996762e+00	7	55854	2.60833317e-11	1.79606945e-03	
2.33176369e+00	6	55872	8.54506505e-11	1.79568893e-03	
2.33355938e+00	6	55888	9.17577928e-11	1.79479439e-03	
2.33535418e+00	7	55911	2.82544869e-11	1.79425773e-03	
2.33714843e+00	7	55935	5.33846931e-11	1.79343431e-03	
2.33894187e+00	7	55977	6.08454932e-11	1.79224513e-03	
2.34073411e+00	7	56001	4.22284718e-11	1.79162529e-03	
2.34252574e+00	7	56021	2.89144340e-11	1.78964086e-03	
2.34431538e+00	7	56046	2.89662455e-11	1.78893519e-03	
2.34610432e+00	7	56061	3.03036714e-11	1.78855276e-03	
2.34789287e+00	7	56080	3.25661539e-11	1.78841146e-03	
2.34968128e+00	7	56099	2.75797552e-11	1.78763240e-03	
2.35146891e+00	6	56129	9.89476197e-11	1.78675401e-03	
2.35325567e+00	7	56149	4.12670674e-11	1.78587090e-03	
2.35504154e+00	7	56170	5.32597298e-11	1.78526937e-03	
2.35682681e+00	7	56193	3.07310774e-11	1.78429102e-03	
2.35861110e+00	7	56221	3.22094219e-11	1.78335861e-03	
2.36039446e+00	7	56252	2.73754005e-11	1.78275043e-03	
2.36217721e+00	7	56272	3.38221683e-11	1.78235789e-03	
2.36395956e+00	7	56297	2.52777142e-11	1.78196215e-03	
2.36574153e+00	7	56315	3.44026937e-11	1.78082483e-03	
2.36752235e+00	7	56344	2.72156027e-11	1.77950867e-03	
2.36930186e+00	7	56368	2.64513108e-11	1.77804278e-03	
2.37107990e+00	7	56397	2.76996820e-11	1.77744980e-03	
2.37285735e+00	7	56422	3.29674969e-11	1.77647748e-03	
2.37463383e+00	7	56449	3.49823482e-11	1.77557885e-03	
2.37640941e+00	6	56477	9.71915174e-11	1.77514300e-03	
2.37818455e+00	6	56507	9.41276860e-11	1.77499022e-03	
2.37995954e+00	8	56549	2.99744413e-11	1.77469725e-03	
2.38173424e+00	7	56573	8.98997935e-11	1.77407028e-03	
2.38350831e+00	7	56594	3.46455063e-11	1.77336186e-03	
2.38528167e+00	7	56622	3.57581296e-11	1.77281201e-03	
2.38705448e+00	7	56640	2.75441122e-11	1.77184294e-03	
2.38882633e+00	7	56655	2.90764187e-11	1.77080777e-03	
2.39059713e+00	6	55679	7.59653915e-11	1.76992516e-03	
2.39236706e+00	6	55707	8.65305184e-11	1.76947436e-03	
2.39413653e+00	7	55732	2.66677508e-11	1.76892736e-03	
2.39590546e+00	7	55754	2.71376665e-11	1.76811812e-03	
2.39767358e+00	9	55788	3.14367475e-11	1.76761967e-03	
2.39944120e+00	6	55822	8.54289023e-11	1.76737366e-03	
2.40120857e+00	8	55844	2.29299363e-11	1.76643113e-03	
2.40297500e+00	7	55877	2.90789767e-11	1.76547388e-03	
2.40474048e+00	7	55902	2.88866566e-11	1.76470254e-03	
2.40650518e+00	7	55923	2.91604812e-11	1.76422878e-03	
2.40826941e+00	7	55953	2.62749774e-11	1.76399330e-03	
2.41003340e+00	6	55984	9.10294705e-11	1.76348432e-03	
2.41179689e+00	6	56008	8.36888387e-11	1.76275328e-03	
2.41355964e+00	7	56044	2.76436114e-11	1.76098196e-03	
2.41532062e+00	6	56083	7.87014650e-11	1.76135205e-03	
2.41708197e+00	7	56108	2.67149902e-11	1.76027557e-03	
2.41884225e+00	8	56144	1.76047113e-11	1.75918467e-03	
2.42060143e+00	7	56167	3.53150117e-11	1.75808470e-03	
2.42235952e+00	7	56200	3.06805848e-11	1.75744759e-03	
2.42411697e+00	6	56226	8.01480742e-11	1.75692068e-03	
2.42587389e+00	7	56261	3.93340271e-11	1.75635472e-03	
2.42763024e+00	7	56275	2.89156157e-11	1.75573937e-03	
2.42938598e+00	6	56301	7.92444394e-11	1.75485447e-03	
2.43114084e+00	7	56329	3.11307587e-11	1.75506896e-03	
2.43289590e+00	6	56364	8.63616722e-11	1.75423400e-03	
2.43465014e+00	7	56402	2.95409537e-11	1.75318420e-03	
2.43640332e+00	7	56432	7.82075017e-11	1.75234444e-03	
2.43815567e+00	7	56458	5.14676338e-11	1.75168313e-03	
2.43990735e+00	6	56489	9.45119177e-11	1.75129274e-03	
2.44165864e+00	7	56518	2.81285403e-11	1.75061020e-03	
2.44340925e+00	7	56553	2.86809567e-11	1.74978654e-03	
2.44515904e+00	6	56590	8.26434983e-11	1.74910946e-03	
2.44690815e+00	6	56631	8.64453903e-11	1.74741590e-03	
2.44865556e+00	6	56662	8.36485905e-11	1.74775853e-03	
2.45040332e+00	7	56682	2.92696518e-11	1.74698237e-03	
2.45215031e+00	7	56722	3.19352963e-11	1.74626292e-03	
2.45389657e+00	7	56755	6.21751717e-11	1.74565279e-03	
2.45564222e+00	7	56777	3.86110676e-11	1.74506068e-03	
2.45738728e+00	7	56812	3.90425538e-11	1.74421370e-03	
2.45913150e+00	7	56844	3.04702890e-11	1.74344282e-03	
2.46087494e+00	7	55000	3.31815268e-11	1.74315328e-03	
2.46261809e+00	7	55033	2.83899937e-11	1.74181318e-03	
2.46435990e+00	6	55055	8.62196300e-11	1.74114134e-03	
2.46610105e+00	7	55092	2.99015414e-11	1.74018766e-03	
2.46784123e+00	6	52302	9.65914723e-11	1.73943502e-03	
2.46958067e+00	7	52340	9.39984720e-11	1.73904035e-03	
2.47131971e+00	7	52371	6.58019075e-11	1.73867564e-03	
2.47305838e+00	7	52399	2.54538464e-11	1.73783869e-03	
2.47479622e+00	7	52432	2.72825604e-11	1.73739918e-03	
2.47653362e+00	6	52467	9.74527882e-11	1.73741595e-03	
2.47827104e+00	6	52508	8.94891668e-11	1.73710659e-03	
2.48000815e+00	7	52542	2.64679863e-11	1.73560540e-03	
2.48174375e+00	7	52570	9.70465328e-11	1.73490357e-03	
2.48347865e+00	7	52608	2.97519970e-11	1.73378690e-03	
2.48521244e+00	7	52648	3.72097048e-11	1.73312007e-03	
2.48694556e+00	8	52676	1.20652491e-11	1.73203954e-03	
2.48867760e+00	6	52709	9.61169709e-11	1.73091262e-03	
2.49040851e+00	7	52748	3.53849222e-11	1.73014151e-03	
2.49213865e+00	7	52774	3.33578421e-11	1.72996846e-03	
2.49386862e+00	9	52805	2.57582630e-11	1.73004053e-03	
2.49559866e+00	7	52835	2.64671041e-11	1.72951315e-03	
2.49732818e+00	7	52881	2.53581590e-11	1.72908144e-03	
2.49905726e+00	6	52915	8.25251441e-11	1.72821353e-03	
2.50078547e+00	8	52950	2.57481508e-11	1.72673231e-03	
2.50251220e+00	7	52988	5.86919005e-11	1.72629062e-03	
2.50423850e+00	6	53017	8.18067172e-11	1.72488528e-03	
2.50596338e+00	7	53057	2.69029823e-11	1.72388301e-03	
2.50768726e+00	6	53096	8.87856182e-11	1.72297634e-03	
2.50941024e+00	6	53143	7.80352677e-11	1.72236642e-03	
2.51113261e+00	6	53176	8.01831088e-11	1.72241247e-03	
2.51285502e+00	7	53214	3.08575852e-11	1.72179046e-03	
2.51457681e+00	6	53243	7.60541692e-11	1.72151018e-03	
2.51629832e+00	8	53288	3.42347367e-11	1.72009958e-03	
2.51801842e+00	7	53318	3.63817840e-11	1.71862310e-03	
2.51973704e+00	6	53346	9.36526545e-11	1.71968659e-03	
2.52145673e+00	6	53376	8.57539935e-11	1.71828902e-03	
2.52317502e+00	6	53413	8.38295036e-11	1.71720211e-03	
2.52489222e+00	7	53448	2.69788858e-11	1.71614063e-03	
2.52660836e+00	6	53472	9.63063228e-11	1.71558186e-03	
2.52832394e+00	7	53503	7.72081473e-11	1.71531844e-03	
2.53003926e+00	8	53530	2.71187030e-11	1.71462227e-03	
2.53175388e+00	7	53575	7.18237841e-11	1.71338497e-03	
2.53346727e+00	6	53606	8.97248631e-11	1.71188598e-03	
2.53517915e+00	7	53643	3.48222766e-11	1.71005745e-03	
2.53688921e+00	6	53687	9.33055845e-11	1.71147348e-03	
2.53860068e+00	7	53717	3.86574863e-11	1.71075476e-03	
2.54031144e+00	7	53749	2.89929576e-11	1.70974228e-03	
2.54202118e+00	7	53791	2.73037271e-11	1.70885891e-03	
2.54373004e+00	8	53825	3.58727008e-11	1.70819109e-03	
2.54543823e+00	8	53858	3.08085158e-11	1.70769423e-03	
2.54714593e+00	7	53898	2.86554176e-11	1.70728020e-03	
2.54885321e+00	7	53929	2.96832727e-11	1.70651001e-03	
2.55055972e+00	8	53955	2.22369260e-11	1.70497996e-03	
2.55226470e+00	6	53990	9.05842934e-11	1.70344114e-03	
2.55396814e+00	7	54030	7.23851839e-11	1.70281399e-03	
2.55567095e+00	7	54069	3.47577917e-11	1.70271438e-03	
2.55737367e+00	7	53624	2.67227373e-11	1.70295347e-03	
2.55907662e+00	8	53672	1.71097430e-11	1.70286494e-03	
2.56077948e+00	6	53704	9.38735618e-11	1.70245920e-03	
2.56248194e+00	7	53741	2.63947225e-11	1.70202141e-03	
2.56418396e+00	7	53793	2.66652698e-11	1.70138346e-03	
2.56588535e+00	7	53834	4.29593816e-11	1.70061249e-03	
2.56758596e+00	7	53867	2.72625176e-11	1.69978952e-03	
2.56928575e+00	7	53906	4.90439409e-11	1.69876116e-03	
2.57098451e+00	7	53956	3.58366601e-11	1.69759549e-03	
2.57268211e+00	8	53992	1.46319749e-11	1.69697715e-03	
2.57437908e+00	7	54024	3.15316259e-11	1.69648749e-03	
2.57607557e+00	7	54062	4.05859779e-11	1.69608112e-03	
2.57777165e+00	7	54095	2.97545658e-11	1.69558663e-03	
2.57946724e+00	6	54130	9.74561581e-11	1.69520938e-03	
2.58116245e+00	7	54173	2.63461125e-11	1.69499074e-03	
2.58285744e+00	7	54210	3.84233274e-11	1.69455641e-03	
2.58455200e+00	7	54263	3.99988903e-11	1.69391291e-03	
2.58624591e+00	7	54300	4.34981171e-11	1.69294136e-03	
2.58793885e+00	7	54349	3.06908230e-11	1.69222664e-03	
2.58963108e+00	7	54400	3.92484313e-11	1.69188441e-03	
2.59132296e+00	6	54440	9.02670853e-11	1.69137243e-03	
2.59301433e+00	7	54473	2.78903509e-11	1.69088435e-03	
2.59470522e+00	6	54508	9.74271787e-11	1.69022352e-03	
2.59639544e+00	7	54550	3.02447297e-11	1.68921584e-03	
2.59808466e+00	8	54597	1.95423951e-11	1.68816654e-03	
2.59977282e+00	7	54635	3.21820052e-11	1.68716794e-03	
2.60145999e+00	7	54674	3.87469737e-11	1.68609439e-03	
2.60314609e+00	7	54709	3.05367929e-11	1.68531747e-03	
2.60483140e+00	7	53268	4.30657888e-11	1.68428842e-03	
2.60651569e+00	7	53317	3.10465780e-11	1.68376514e-03	
2.60819946e+00	7	53352	3.65517607e-11	1.68319816e-03	
2.60988266e+00	7	53411	3.81469959e-11	1.68288867e-03	
2.61156554e+00	7	53436	3.53396013e-11	1.68273740e-03	
2.61324828e+00	7	53484	2.52178233e-11	1.68199993e-03	
2.61493028e+00	7	53538	4.57612180e-11	1.68046366e-03	
2.61661074e+00	7	53585	4.12779740e-11	1.67907947e-03	
2.61828982e+00	7	51793	3.22045636e-11	1.67828394e-03	
2.61996811e+00	7	51837	5.10941515e-11	1.67766086e-03	
2.62164577e+00	10	51888	3.67754241e-11	1.67708223e-03	
2.62332285e+00	7	51930	4.67890506e-11	1.67681068e-03	
2.62499966e+00	7	51971	3.33324024e-11	1.67671059e-03	
2.62667637e+00	7	52006	3.56852760e-11	1.67673103e-03	
2.62835310e+00	7	52041	3.72685184e-11	1.67638227e-03	
2.63002949e+00	7	52098	3.32329971e-11	1.67571811e-03	
2.63170520e+00	7	52132	3.04831381e-11	1.67485269e-03	
2.63338006e+00	9	52181	3.33937727e-11	1.67404287e-03	
2.63505410e+00	7	52225	9.25070273e-11	1.67284531e-03	
2.63672694e+00	7	52275	2.68535784e-11	1.67223139e-03	
2.63839918e+00	7	52332	3.06773078e-11	1.67163931e-03	
2.64007082e+00	7	52384	2.96720110e-11	1.67137165e-03	
2.64174219e+00	7	52420	4.34371728e-11	1.67113117e-03	
2.64341332e+00	7	52464	4.44557259e-11	1.67095498e-03	
2.64508427e+00	7	52509	5.37212334e-11	1.67063081e-03	
2.64675490e+00	7	52553	5.81223627e-11	1.67022841e-03	
2.64842513e+00	7	52589	2.90483008e-11	1.66899166e-03	
2.65009412e+00	7	52629	3.24883743e-11	1.66806654e-03	
2.65176219e+00	7	52671	3.85345885e-11	1.66725511e-03	
2.65342945e+00	7	52726	3.84630860e-11	1.66640164e-03	
2.65509585e+00	7	52771	7.05064570e-11	1.66619360e-03	
2.65676204e+00	8	52821	1.96768070e-11	1.66584503e-03	
2.65842789e+00	7	52859	6.23041448e-11	1.66542939e-03	
